cost record in iterations
216756.485531
192647.178645
186952.611298
184656.535096
183343.444127
182446.409343
181742.575360
181314.674003
180954.845265
180674.564348
180442.667401
180275.189023
180138.138153
180045.556763
179982.424616
179940.529713
179916.182098
179893.712038
179870.106500
179848.750113
179827.911336
179806.420013
179777.695780
179754.222820
179733.246630
179717.140084
179694.923149
179679.054523
179664.529143
179654.367412
179647.562578
179634.727299
179627.182051
179617.809913
179609.540880
179605.884774
179597.883515
179595.337535
179591.794448
179590.228856
179588.732314
179587.443575
179585.807765
179585.075998
179584.090507
179582.855116
179581.986463
179580.552665
179579.030451
179578.183947
179577.557923
179576.588076
179575.852146
179574.979986
179574.804532
