cost record in iterations
209893.953114
186824.272340
177976.535469
173233.497402
170053.159101
167334.325956
165478.967811
163974.154428
162993.656445
162192.204068
161385.278055
160901.915965
160312.537724
159878.015338
159454.140025
159010.454295
158748.914632
158456.688087
158210.805036
157998.980662
157763.419215
157554.902683
157464.727506
157365.944241
157275.551241
157233.065523
157179.396310
157118.136185
157042.182513
156968.206883
156891.483184
156814.695225
156741.005847
156707.897481
156685.778413
156668.168727
156659.264791
156647.379384
156630.021011
156618.237807
156615.034538
156599.752743
156557.816367
156539.663228
156531.738501
156528.517800
156523.480746
