cost record in iterations
8341.569811
6342.557074
5522.416997
4910.876451
4592.385099
4453.983048
4366.835085
4300.487382
4252.012968
4214.017909
4185.255687
4160.172017
4142.346725
4128.664176
4117.835060
4109.828765
4099.849593
4091.058002
4083.729089
4076.828758
4069.988763
4063.540730
4056.047133
4048.298246
4039.827547
4031.108785
4024.600591
4019.653033
4017.127737
4014.408609
4012.185977
4010.870499
4010.332413
4010.100492
4009.931050
4009.433529
4009.114721
4008.976587
4008.786228
4008.366235
4008.197760
4008.033442
4007.864408
4007.525515
4007.423034
4007.354138
4007.336949
4007.306287
4007.283290
4007.220176
4007.115108
4007.063661
4007.015139
4006.830121
4006.315935
4005.733354
4005.301836
4004.951642
4004.871660
4004.818535
4004.700999
4004.623568
4004.563078
4004.440657
4004.226091
4003.909521
4003.495129
4002.632549
4001.869467
4001.419190
4000.913339
3999.632121
3997.989014
3997.078851
3996.581765
3994.639866
3992.840291
3991.836901
3990.463152
3988.871623
3986.725588
3985.573813
3984.986995
3984.128115
3982.992751
3982.295705
3981.977407
3981.626029
3981.535314
3981.466907
3981.380488
3981.257139
3981.116645
3980.912944
3980.712129
3980.455416
3980.321991
3980.194133
3980.088549
3979.976680
