cost record in iterations
11862.984431
10723.423025
9562.050960
9289.240003
9251.269483
9242.488946
9239.716777
9238.784833
9238.471513
9238.367749
9238.331978
9238.320243
9238.316186
9238.314704
9238.314074
9238.313749
9238.313638
9238.313595
9238.313591
9238.313588
9238.313584
9238.313583
9238.313582
