cost record in iterations
7416.918717
5440.284603
4761.146965
4494.370731
4338.977674
4198.517514
4074.535229
3985.017402
3929.324704
3875.314467
3838.025554
3803.346851
3767.368532
3743.854245
3718.915378
3691.201971
3658.987723
3629.106341
3604.949525
3575.710789
3549.768682
3528.002808
3513.386682
3504.689849
3497.574734
3490.293808
3487.093125
3485.884833
3483.730651
3480.942727
3478.262607
3476.267700
3475.110237
3474.708162
3474.257769
3473.851992
3473.454102
3473.282080
