cost record in iterations
190652.153346
171877.734387
167158.738149
164458.907870
162698.377002
161863.495302
161278.500685
160827.207037
160419.685667
160069.973135
159800.872724
159623.082674
159493.281061
159376.149727
159275.205089
159199.227265
159126.558805
159065.183846
158995.159257
158911.371113
158805.146878
158670.494890
158515.603871
158269.396643
157693.452613
157200.475263
156850.790876
156474.745065
156153.352516
155968.381880
155810.574469
155655.831782
155498.657649
155435.509182
155387.061287
155322.169868
155265.520085
155216.111540
155198.069764
155182.607640
155166.468827
155160.531637
155144.919785
155137.837037
155132.988970
