cost record in iterations
218019.325476
201353.677582
193365.821688
189033.662034
186980.304828
185892.878150
185103.191239
184455.919299
183870.642914
183238.825232
182568.257071
181933.265928
181371.099656
180917.304010
180656.074875
180519.541666
180432.384603
180371.235756
180336.569176
180311.790158
180290.287204
180273.826767
180253.795586
180238.377177
180220.724028
180200.085572
180179.198754
180160.459405
180143.501007
180128.053901
180105.870685
180075.743525
180043.345071
180015.971589
180003.445041
179993.943027
179987.741222
179982.564013
179980.216102
179978.381649
179977.201320
179976.334910
179976.030913
179975.618778
179975.308956
179975.152351
179975.021345
179974.544037
179974.337041
179974.027285
179973.822102
179973.663863
179973.476091
