cost record in iterations
11561.059812
9556.293585
8965.138148
8704.243548
8570.661076
8481.027031
8401.777217
8324.957494
8252.674382
8187.978270
8130.884393
8079.340173
8030.595151
7983.304397
7939.286083
7902.808289
7876.463032
7859.493192
7849.372008
7843.651279
7840.490604
7838.767417
7837.828592
7837.319802
7837.042257
7836.887942
7836.803058
7836.754634
7836.724269
7836.699868
7836.682574
7836.676129
7836.676129
