cost record in iterations
225827.367650
203451.662962
195011.355776
190148.417045
187230.074053
185370.826021
184189.274652
183524.439344
183019.544411
182643.541993
182342.202500
182127.470342
181903.457662
181703.937607
181516.842298
181354.214036
181212.112448
181122.866741
181039.690674
180983.718410
180949.394022
180917.564549
180888.518571
180874.369508
180860.332487
180843.942265
180833.664882
180822.730746
180814.105407
180807.267149
180798.365491
180789.433335
180781.465991
180768.275240
180756.008974
180746.546223
180738.366139
180725.353026
180712.095898
180702.074250
180689.072561
180675.578468
180666.696527
180657.726176
180646.850646
180639.131682
180630.732133
180622.442096
180616.729750
180609.828729
180602.816945
180597.564430
180593.620870
180591.523471
180588.876474
180587.064715
180585.459892
180574.920566
180567.770930
180565.576247
180564.905126
180564.184332
180564.119655
180564.030506
180563.874958
