cost record in iterations
8469.717630
8408.633847
8394.140986
8389.517951
8387.981349
8387.461462
8387.290503
8387.232744
8387.212494
8387.205932
8387.203942
8387.203302
8387.203123
8387.203018
8387.202975
8387.202968
8387.202967
8387.202966
8387.202966
