cost record in iterations
2768963.926963
2652679.362561
2608078.484563
2584537.205108
2576948.058366
2572554.458875
2564969.929582
2547777.022861
2526805.244146
2514080.088645
2504385.523965
2496850.122815
2494446.962741
2493460.044697
2493086.276318
2492675.823479
2492515.843653
