cost record in iterations
10955.196902
9818.943047
9431.696690
9302.361155
9259.319414
9245.316002
9240.671571
9239.097951
9238.574620
9238.400328
9238.344803
9238.325246
9238.317456
9238.314740
9238.313766
9238.313551
9238.313464
9238.313414
9238.313376
9238.313366
9238.313360
9238.313347
9238.313321
9238.313311
9238.313286
9238.313238
9238.313186
9238.313179
9238.313168
9238.313148
9238.313134
9238.313132
9238.313132
