cost record in iterations
195160.540823
172878.298551
164065.851805
161056.133707
159659.996379
158747.372630
157951.035339
157095.072620
156155.314714
155730.630488
155561.710623
155473.154528
155424.675230
155402.751308
155379.408880
155360.991051
155345.459640
155338.216172
155324.927448
155317.545221
155308.197173
