cost record in iterations
217345.674115
196073.154124
186168.692261
178977.395774
173875.750517
171003.561222
169466.860730
168696.568823
168092.261590
167577.868925
167165.234314
166724.403570
166164.676974
165671.966202
165108.691857
164636.729061
164234.484316
163936.262583
163452.735574
162740.407339
161729.634898
160960.402754
160307.954510
159889.748882
159558.481473
159398.522116
159331.644992
159222.808278
159145.607978
159053.742044
158995.821699
158943.655010
158898.494661
158891.257787
158884.707915
158883.511520
158882.879282
158880.318517
158878.368000
