cost record in iterations
235834.953198
213370.404560
201594.832292
196175.335698
193678.962446
192074.971695
190920.186839
189930.258686
188999.876873
188052.002483
186942.924724
186253.075758
185776.679018
185491.340516
185258.575894
185016.074977
184798.074339
184635.439443
184517.462093
184401.354115
184316.039615
184269.459000
184235.932949
184202.236372
184176.375511
184147.507584
184118.793743
184093.794250
184067.470178
184044.831758
184031.581913
184026.628400
184021.935700
184017.293889
183990.229195
183979.714319
183974.500213
183968.768545
183966.332818
183964.711722
183964.266605
183964.204898
183964.134078
