cost record in iterations
202108.821893
175542.710609
167351.156840
162502.240451
159684.944526
157968.236273
157170.033012
156697.595432
156431.680096
156295.521818
156210.114477
156151.432028
156116.673726
156102.505799
156097.324297
156088.126053
156081.767867
156065.361305
156038.234275
156032.481056
156022.782012
156009.892542
155999.267992
155989.040086
155981.030867
155976.482773
155972.049592
155972.012909
