cost record in iterations
246379.337252
220749.884389
209326.033115
204162.181604
200691.503659
197613.813854
194920.813627
192561.287773
190698.437544
189290.180360
188226.482760
187502.487230
186969.240055
186559.139722
186240.709106
185965.400428
185749.826012
185555.910780
185406.935349
185289.919189
185161.243761
185026.937815
184936.043738
184838.516557
184750.399265
184695.909114
184654.786264
184627.569571
184589.542089
184565.797260
184550.587316
184519.635970
184474.370829
184432.904396
184402.614276
184388.030963
184376.853217
184367.938784
184359.231835
184350.331473
184343.271024
184336.312264
184327.800938
184317.807657
184305.100255
184292.957545
184284.016604
184275.690486
184268.473249
184261.633372
184250.557867
184242.045611
184235.081644
184228.325535
184222.274573
184216.227151
184208.424397
184200.281676
184187.995433
184179.295862
184169.083451
184157.615719
184142.779354
184129.242812
184118.188143
184104.225324
184094.004844
184083.491894
184079.571294
184076.730020
184071.256687
184066.482086
184062.731230
184057.665894
184052.660269
184048.909868
184046.591538
184044.011196
184042.656424
184042.074590
184040.760303
184040.399502
184040.288922
184040.072085
184039.894238
184039.799626
184039.499851
