cost record in iterations
9181.729293
8375.295371
8262.019325
8191.198188
8138.914487
8094.979969
8053.744136
8012.127933
7969.726421
7929.379180
7895.908901
7871.875062
7856.566183
7847.564519
7842.528060
7839.791298
7838.335007
7837.556284
7837.145927
7836.929486
7836.815204
7836.754788
7836.723456
7836.709938
7836.707078
7836.706551
7836.706305
7836.706087
7836.705806
7836.705393
7836.704687
7836.703325
7836.700880
7836.698030
7836.696327
7836.694076
7836.690602
7836.683028
7836.676130
7836.676129
