cost record in iterations
45385781.271758
41135848.198590
39398570.463258
38707315.889961
38431270.264666
38168869.893310
38013058.126164
37912422.081708
37860443.226476
37825636.563220
37792590.121696
37748648.448351
37716286.991651
37671685.705814
37612954.377136
37563398.403538
37456595.442846
37336484.583825
37247865.902227
37183929.408455
37111480.867898
37073541.354719
37049499.262192
37042125.619745
37028618.943541
37021669.964198
36945720.268297
36809274.504295
36656591.588536
36613122.534472
36536316.288537
36486622.540230
