cost record in iterations
10650.366251
9684.470166
9368.334688
9280.125378
9252.227269
9242.980456
9239.876669
9238.837032
9238.485211
9238.370651
9238.333112
9238.320028
9238.315847
9238.314452
9238.313831
9238.313654
9238.313615
9238.313612
9238.313599
9238.313599
