cost record in iterations
2920135.204984
2722473.549470
2639570.857137
2590427.924286
2560053.822584
2544082.304098
2539668.068555
2533862.625638
2528550.616687
2524012.308376
2520649.615327
2516735.591835
2514340.101538
2513104.475708
2512277.650269
2511596.736631
