cost record in iterations
183111.464634
170670.471879
166222.569356
163961.183932
162515.020085
161326.324281
160045.101408
158870.492030
157958.463340
157156.519983
156406.059599
156014.881984
155820.964171
155677.135033
155496.422036
155411.305782
155362.599834
155326.186034
155264.946024
155204.562359
155125.991516
155090.902243
155071.528974
155053.732790
155031.069980
154995.768686
154963.342130
154936.101253
154903.526747
154896.870278
154887.669309
154866.011980
154853.340544
154843.480276
154839.667073
154837.520644
154833.910431
154826.375072
154822.884053
154820.294059
154816.202652
154814.824901
