cost record in iterations
200760.822063
176442.127506
167020.000825
163522.324008
162007.665186
161147.329868
160561.381468
159975.085014
159441.979515
158976.182470
158533.813579
158296.230881
158098.259115
157927.040714
157802.190467
157720.445990
157660.324889
157606.240466
157561.403964
157543.402869
157526.766103
157504.034126
157484.630112
157469.698010
157460.487449
157455.784695
157450.204207
157449.814904
157447.890013
157447.815950
157446.907868
157441.114493
157434.892863
157427.909593
157425.421984
157425.093706
157417.917367
157415.378191
