cost record in iterations
62921648.077422
48869688.595684
44540754.833341
42546510.285761
40568768.843864
39298255.006179
38513025.275433
37997460.207505
37672105.104294
37137095.114818
36912957.840779
36769351.526524
36721255.539727
36698271.949156
36630911.651142
36606573.754127
36577612.874674
36476055.059533
36455596.244264
36414768.801558
36405064.946564
