cost record in iterations
6483.361555
4743.494326
4187.719418
3952.395900
3834.868254
3769.159371
3744.781695
3730.388054
3718.679296
3707.017189
3695.824871
3686.446194
3677.223657
3662.331716
3647.374673
3630.999920
3618.000466
3610.409357
3605.201305
3602.404189
3597.979980
3594.299437
3592.270290
3590.365586
3587.326072
3584.913307
3581.200961
3576.075259
3573.486651
3571.941346
3571.281886
3569.856215
3564.340030
3559.138130
3556.230442
3551.823388
3550.297351
3549.324931
3547.210020
3545.051083
3542.776893
3539.643085
3537.347603
3535.226074
3533.811576
3533.130701
3532.739183
3532.388285
3532.277337
3532.196702
3532.096876
