cost record in iterations
11728.568206
10145.190426
9516.618281
9325.479284
9266.973707
9247.874519
9241.507682
9239.385506
9238.672689
9238.434426
9238.354296
9238.327238
9238.318304
9238.315126
9238.313880
9238.313770
9238.313730
9238.313719
9238.313712
9238.313712
9238.313705
9238.313700
9238.313689
9238.313678
9238.313678
9238.313673
9238.313666
9238.313637
9238.313630
9238.313626
9238.313625
9238.313611
9238.313611
9238.313611
