cost record in iterations
11496.234948
10004.366781
9501.880068
9327.697252
9268.435253
9248.498054
9241.719023
9239.428944
9238.696487
9238.416840
9238.356549
9238.340105
9238.334325
9238.332336
9238.331311
9238.330374
9238.328792
9238.326688
9238.323161
9238.317506
9238.309695
9238.309171
9238.309170
9238.309170
9238.309170
