cost record in iterations
7628.778978
5930.470499
5178.584436
4837.218252
4643.510260
4502.321531
4398.830360
4318.711235
4260.595538
4219.737813
4190.892401
4165.499796
4144.750251
4127.930840
4115.740967
4105.529881
4095.977448
4089.086155
4082.584992
4077.913615
4071.532848
4066.734488
4061.941441
4057.782236
4055.353440
4053.622334
4051.928395
4050.221931
4048.939186
4047.470112
4045.635387
4044.198172
4043.410549
4042.740976
4042.294226
4042.005731
4041.690324
4041.391869
4041.131253
4040.918162
4040.792098
4040.697286
4040.630462
4040.558526
4040.453399
4040.330395
4040.241415
4040.188210
4040.089215
4039.795099
4039.462565
4039.319769
4039.126090
4038.926711
4038.780551
4038.662752
4038.478719
4038.087740
4037.404271
4036.903873
4036.815225
4036.806180
4036.790964
