cost record in iterations
12049.542083
10176.933837
9436.228589
9292.700678
9255.999812
9244.259378
9240.111211
9238.868488
9238.479364
9238.372690
9238.328611
9238.316159
9238.313560
9238.312747
9238.312684
9238.312680
9238.312674
9238.312671
9238.312671
9238.312671
