cost record in iterations
253638.216232
228886.099611
217909.827168
209993.114041
202718.800641
198017.100785
195243.920734
193338.962764
191837.570205
190495.983700
188734.900741
187069.607996
185829.870001
185135.456683
184733.316001
184477.633270
184283.207747
184130.387827
184012.559249
183902.770459
183803.860223
183721.322678
183653.250507
183596.382935
183546.164591
183502.978375
183465.475903
183435.251585
183412.513277
183391.928593
183370.359904
183354.028827
183338.221851
183320.251775
183310.103533
183300.591500
183293.588732
183282.521267
183276.647817
183272.589005
183270.480459
183269.986083
183269.065732
183268.194181
183266.530166
183264.227310
183261.877089
183261.432687
183261.221360
183261.089942
183261.014340
