cost record in iterations
230117.070650
205659.224073
196108.621917
191672.994851
189337.052472
187853.946829
186698.136856
185606.363767
184660.386961
183787.178275
183079.837945
182663.956869
182364.826987
182106.024190
181862.728483
181609.638031
181454.786360
181326.988523
181241.080665
181176.431331
181147.167912
181129.776274
181117.247917
181105.698159
181093.974387
181079.840751
181059.518488
181050.526277
181045.233183
181039.973733
181033.129682
181027.919296
181022.349896
181017.036414
181012.519024
181010.280594
181008.220511
181005.493014
181001.945000
180998.422262
180995.262539
180992.987746
180991.591958
180991.063063
180990.907835
