cost record in iterations
6716.351926
5230.794340
4695.894742
4390.776696
4201.745766
4052.236994
3921.835679
3828.854234
3762.981018
3713.380452
3674.239409
3639.902742
3611.943438
3598.447106
3586.499153
3578.522759
3572.970806
3568.047572
3562.455774
3558.908582
3556.590107
3554.137021
3551.911916
3551.091256
3549.544838
3548.380503
3547.255736
3545.913258
3545.294846
3544.662755
3543.741824
3543.085369
3543.028439
3542.919638
