cost record in iterations
207582.273151
187499.782272
178256.248202
172244.897783
169185.654585
166941.015317
164903.547680
163041.452090
161850.545759
161145.151548
160545.673262
160084.776709
159707.291138
159392.988300
158988.415861
158634.144120
158277.450658
157927.691743
157576.041972
157407.588464
157309.732726
157217.861139
157172.614892
157156.832992
157151.658993
157141.737007
157135.236788
157131.026183
157130.059082
157127.285547
157127.014221
