cost record in iterations
12351.578208
11635.359693
10576.184902
9588.247945
9313.856176
9260.007733
9245.451340
9240.687522
9239.110420
9238.580962
9238.403013
9238.343918
9238.322876
9238.315982
9238.314367
9238.313801
9238.313548
9238.313517
9238.313516
