cost record in iterations
6612.187588
5389.412302
4981.297373
4737.301824
4555.341412
4425.972946
4325.578612
4257.151858
4215.094564
4181.843453
4150.565937
4120.063422
4098.944930
4082.681431
4064.917133
4052.831642
4040.552246
4031.406410
4022.484515
4015.781019
4009.990843
4005.744521
4002.152199
3999.382408
3997.163163
3995.469224
3993.967631
3992.409314
3991.553895
3990.487305
3989.417405
3988.140869
3987.078443
3986.068603
3985.312306
3984.350353
3983.415324
3982.267654
3980.599068
3978.993544
3977.350312
3975.292025
3972.756156
3970.067510
3966.058566
3961.214978
3955.691311
3950.555959
3945.577741
3941.366436
3935.159172
3928.237339
3920.494646
3911.901677
3903.640317
3895.344727
3887.075313
3879.898849
3872.906980
3866.640464
3861.091216
3855.741262
3851.142414
3848.120435
3845.217656
3842.312798
3839.541054
3836.854664
3834.421302
3832.097472
3830.377141
3829.239759
3827.977052
3827.005834
3826.225390
3825.249862
3824.525967
3824.139307
3823.838112
3823.612303
3823.412569
3823.196310
3823.051848
3823.029382
3822.982511
3822.951506
3822.926574
3822.916566
3822.905212
3822.905109
