cost record in iterations
9282.641019
8568.428041
8446.385322
8406.979877
8393.820421
8389.413924
8387.942925
8387.448016
8387.287696
8387.230174
8387.211529
8387.205716
8387.203765
8387.203271
8387.203007
8387.202884
8387.202844
8387.202835
8387.202824
8387.202824
