cost record in iterations
2758025.652061
2657441.215834
2619644.844044
2594006.054969
2558729.345975
2540173.899905
2531498.485908
2526740.738122
2521113.736797
2510888.542760
2505706.630102
2497482.731864
2494047.640558
2493249.937206
2493169.777173
2491164.008042
2490440.853894
