cost record in iterations
196916.217199
175011.227969
166591.142299
162819.627845
160921.383922
159689.755627
158707.778460
158024.419977
157669.301189
157378.274988
157157.111462
156918.299858
156769.712277
156649.734365
156556.592837
156492.744433
156381.622996
156326.431848
156294.782758
156253.708608
156198.980686
156149.507605
156082.675635
155988.259300
155905.397692
155781.278306
155700.629729
155649.965283
155623.624109
155609.993236
155549.117798
155459.159741
155395.639912
155348.360113
155341.704424
155337.941123
