cost record in iterations
2989655.682076
2787217.036467
2716715.626012
2667811.902272
2629006.318389
2599002.938435
2577615.572835
2560527.918873
2548283.299296
2543125.561364
2530059.807219
2512432.666891
2496626.061141
2482227.584343
2475578.071071
2473704.381705
