cost record in iterations
6793.405283
5458.957721
4867.367232
4520.279338
4317.800062
4170.486567
4081.913435
3994.323141
3908.070046
3824.597081
3749.052560
3693.846620
3644.918877
3623.941682
3606.743205
3582.521726
3556.761150
3541.551647
3534.979208
3530.673842
3525.532991
3516.735795
3506.830735
3494.069414
3483.299289
3478.840120
3475.992629
3469.413320
3464.995924
3463.430432
3457.197348
3451.530480
3450.459767
3448.948595
3448.089855
3447.972587
3447.863407
3447.834301
3447.718156
3447.618999
3447.401149
