cost record in iterations
6791.674438
5350.648497
4683.082744
4298.400419
4096.279678
3959.309666
3861.385024
3775.582201
3705.716858
3649.936838
3601.516170
3555.144605
3515.989161
3493.245358
3475.966469
3465.093811
3459.327151
3453.761941
3451.026791
3446.680828
3442.639755
3436.619422
3431.925428
3429.751576
3427.231301
3424.981662
3422.518989
3420.598457
3418.788921
3418.162067
3417.508574
3416.854486
3416.290875
3416.074663
3416.052227
3416.012555
