cost record in iterations
193438.838748
174718.914644
167119.027098
164429.233895
163122.200282
162166.894484
161361.232390
160625.604186
159934.710346
159381.747660
159027.016793
158740.661466
158585.042139
158461.771149
158393.436961
158369.680636
158352.555025
158332.482931
158298.039145
158284.255344
158284.252707
