cost record in iterations
3050054.310119
2602849.148440
2533320.616360
2517538.407395
2505946.265786
2499664.524972
2498092.110507
2495527.924047
2493206.404825
2491737.141953
2491164.854730
2490650.337636
2490454.820891
2490287.466943
