cost record in iterations
6980.339742
5303.597509
4892.780813
4699.073967
4576.898771
4487.667884
4415.335597
4350.716108
4287.013847
4212.570992
4147.178069
4097.806489
4063.675600
4039.238740
4022.251474
4008.855500
3998.980207
3988.654796
3979.313409
3970.135193
3959.318527
3949.009530
3939.386177
3930.166838
3921.885520
3915.890079
3910.516520
3905.436363
3901.003310
3896.957125
3893.551474
3890.633573
3888.572632
3886.898728
3885.127436
3883.665912
3882.502812
3881.642859
3881.096031
3880.592371
3880.094793
3879.624183
3879.283893
3878.901752
3878.673306
3878.431230
3877.961624
3877.450406
3877.120778
3876.661277
3876.334411
3876.179631
3876.046866
3875.754060
3875.660593
3875.600670
3875.455872
3875.332901
3875.293020
3875.265343
3875.257685
