cost record in iterations
6667.435420
5391.167215
5036.011052
4802.040056
4689.421101
4632.698556
4591.713491
4554.983080
4518.284256
4481.436951
4444.539045
4419.502301
4401.150258
4387.756652
4378.499591
4371.639826
4367.190172
4362.527777
4357.479818
4353.731772
4350.591221
4347.104289
4343.526072
4340.372052
4337.322894
4334.713645
4332.251766
4329.976078
4328.004645
4325.679657
4321.063083
4315.474904
4310.304796
4304.996289
4300.591849
4296.625121
4293.456634
4291.275809
4288.559337
4284.786055
4281.456662
4277.604166
4272.121563
4265.489205
4257.405364
4248.851631
4238.751903
4228.909962
4217.926231
4206.467763
4200.958630
4198.723397
4197.044959
4195.660785
4194.674260
4193.646189
4192.440812
4190.846546
4189.479997
4188.402624
4187.291473
4186.297483
4185.440638
4184.646769
4184.328255
4184.157841
4183.971485
4183.746187
4183.109497
4182.856941
4182.808844
4182.746404
4182.720401
4182.710897
