cost record in iterations
192619.130092
173319.529139
166641.389979
163512.189494
161929.349259
161180.462246
160828.360235
160560.644879
160364.264214
160063.895203
159903.738749
159630.877860
159398.063358
159142.716447
158814.600687
158499.787310
158210.100709
157903.708344
157639.626933
157480.811364
157362.377801
157271.342890
157170.136777
157068.737956
156963.721417
156855.669673
156746.687151
156665.313344
156572.708572
156459.779758
156370.738322
156280.122793
156180.085701
156049.970857
155893.841363
155755.580189
155579.929844
155397.679782
155235.725694
155112.361809
155039.432126
154988.815716
154964.345466
154949.985415
154937.091567
154919.770111
154893.514597
154824.759305
154780.130180
154763.517100
154746.136451
154724.608976
154708.510954
154700.545358
