cost record in iterations
6541.249004
4621.649195
4276.174183
4146.619269
4082.291713
4035.993811
3996.828622
3961.687115
3927.738151
3906.759418
3891.800004
3882.658270
3876.658157
3871.794343
3867.105073
3862.704509
3859.243817
3855.773413
3853.246465
3850.401725
3848.657805
3846.519275
3845.091943
3843.807796
3842.370144
3841.062778
3839.844847
3838.976466
3838.487140
3837.996574
3837.560895
3837.245748
3837.139980
3837.048288
3836.825257
3836.626034
3836.403292
3836.250324
3836.134675
3835.956838
3835.890073
3835.877808
3835.866319
3835.841634
3835.814632
3835.778621
3835.614085
3835.478487
3835.349866
3835.256200
3835.039962
3834.664295
3834.445837
3834.121115
3833.650768
3833.233060
3832.811254
3832.389063
3832.187635
3832.119113
3832.078092
3832.052745
3832.018028
3831.970853
3831.919277
3831.880647
3831.746779
3831.715687
3831.680454
3831.602158
3831.581844
3831.577546
