cost record in iterations
65934970.370238
53164705.151692
46733967.754898
43606690.795137
42404210.127828
41833181.376188
41562259.276749
40979382.286842
40352015.804014
39957657.837560
39664929.529043
39348952.840757
39292963.742379
39179892.130398
38994922.974544
38606441.094437
37925071.414873
37449631.314122
37245566.432283
37151987.491138
37069830.096086
37016491.246004
36869833.767568
36803829.041311
36786039.983337
36737298.265822
36693873.791468
36652146.581943
36497083.428780
36347592.974465
36222993.733488
36219670.716153
