cost record in iterations
55788820.343646
45711229.882729
42330139.352263
39986502.314945
38159098.231778
37403590.922948
37195803.618320
37007586.712811
36935522.939340
36901287.185547
36846439.974470
36628729.313477
36490351.712937
36378990.259865
36347571.530576
36309403.611072
36302135.496701
