cost record in iterations
5684.003053
5050.610930
4845.232169
4688.136736
4563.176818
4443.863507
4310.078266
4163.307390
4037.252470
3961.911057
3918.184549
3893.772722
3880.662419
3874.410575
3870.508477
3868.469911
3866.863106
3865.824053
3864.648590
3863.870220
3863.310406
3862.683701
3862.357572
3862.208557
3861.950828
3861.622071
3861.426292
3861.191782
3861.040978
3860.866319
3860.727474
3860.684299
3860.630447
3860.521507
3860.454994
3860.445335
3860.425477
3860.393076
3860.380256
3860.368458
3860.353070
3860.335568
3860.329087
3860.320278
3860.282943
3860.269356
3860.257976
3860.248570
