cost record in iterations
6183.558738
4770.760298
4305.144315
4073.669131
3952.860943
3867.740826
3797.709236
3736.648929
3692.075337
3652.914114
3623.336068
3600.031340
3579.996733
3566.107574
3556.768445
3550.676560
3541.849279
3533.336128
3524.478582
3512.011259
3502.152538
3493.074495
3485.145778
3479.571026
3474.757173
3473.042746
3470.816934
3468.474918
3466.979797
3465.568917
3460.379273
3454.156707
3450.111879
3447.311903
3444.222895
3441.227808
3438.229912
3434.499276
3431.946220
3430.218239
3428.788461
3427.251824
3426.301444
3425.865733
3425.650209
3425.433042
3424.879289
3424.156331
3423.438253
3422.887123
3422.046715
3421.529161
3421.475681
3421.445761
