cost record in iterations
60573694.725718
47214894.238818
43136375.762743
41608656.201081
41143818.478355
40721849.308196
40467588.041519
40380023.887141
40234652.609917
40163803.215452
40014222.811216
39995761.839899
39960005.124017
39881053.030995
39876807.535132
