cost record in iterations
4858.442880
4346.862603
4167.496701
4008.837113
3868.833871
3744.098759
3622.614110
3540.943830
3480.510043
3446.719724
3422.392773
3405.785328
3397.601073
3388.731959
3383.224134
3378.805907
3376.191192
3373.564914
3371.794781
3370.283829
3368.831153
3365.990302
3364.204684
3363.009441
3361.585044
3360.405676
3359.796232
3359.166519
3358.677010
3358.532811
