cost record in iterations
5856.012937
4421.542269
4041.677183
3843.542739
3704.393925
3609.432154
3536.090875
3494.193979
3463.232295
3440.274511
3418.467779
3400.957175
3382.452125
3369.362649
3357.645574
3352.100762
3348.106873
3347.254556
3345.590344
3343.259191
3340.932523
3339.945708
3338.858311
3338.451164
3338.316416
