cost record in iterations
9580.973518
9011.517124
8664.192881
8424.202509
8247.796085
8116.055881
8020.021113
7953.667126
7910.156453
7882.632710
7865.501966
7854.908190
7848.275870
7844.109859
7841.481572
7839.799014
7838.714280
7838.010181
7837.556380
7837.257124
7837.075907
7836.931950
7836.836475
7836.827402
7836.826252
7836.825632
