cost record in iterations
11318.740132
9980.986162
9480.924993
9319.094808
9265.414398
9247.401949
9241.366973
9239.363169
9238.662397
9238.431261
9238.354739
9238.327618
9238.318387
9238.315395
9238.314147
9238.313659
9238.313604
9238.313581
9238.313579
9238.313579
