cost record in iterations
248618.066526
217519.850303
207299.423055
202253.132609
199293.004366
197330.460943
195534.516848
193470.286241
191238.369498
189824.459441
188901.905790
188003.437666
187006.245700
186130.281145
185450.026739
184889.208022
184442.342438
184059.529916
183733.177217
183418.947685
183101.253748
182826.748026
182607.503617
182442.457166
182302.658263
182173.183374
182055.814591
181957.020974
181876.203371
181820.769648
181764.249153
181699.196864
181628.941910
181534.887464
181447.107420
181340.996232
181209.618118
181063.804763
180946.592219
180866.580138
180808.626288
180762.331456
180729.181132
180699.392043
180675.296916
180655.861745
180634.923646
180623.657853
180610.622547
180598.657115
180587.984055
180581.139307
180576.295091
180574.212070
180569.992164
180567.034969
180565.481066
180563.807809
180561.985199
180560.169411
180559.638406
180559.496606
