cost record in iterations
3172652.796077
2910941.596855
2817892.646642
2728606.847339
2668140.078170
2618178.498771
2595631.462692
2579307.274969
2570773.443157
2566073.183080
2562785.105126
2554888.354159
2547621.203816
2542794.273039
2542134.612808
2540211.700835
2537003.904654
2533030.420894
2528128.620116
2519724.804569
2509482.694385
2503259.871162
2497047.403433
2487294.469426
2483730.455933
2482388.255212
2482210.965608
2479768.216539
2479415.371881
2479167.084316
2479140.625656
2479057.342323
