cost record in iterations
5872.285761
4947.386099
4592.437176
4391.070425
4275.926129
4203.471015
4154.135831
4122.530578
4100.432376
4080.435723
4064.670775
4053.131334
4044.551415
4036.973203
4030.646223
4024.319747
4018.897856
4014.122330
4010.089267
4006.464646
4002.420068
3998.762052
3995.132015
3993.164973
3991.445213
3989.655415
3987.977865
3986.264379
3984.416256
3983.185172
3982.266518
3980.957844
3980.015593
3979.212260
3978.447270
3977.691884
3976.717285
3975.809175
3975.356654
3974.849386
3974.693025
3974.506972
3974.316348
3974.135323
3974.000028
3973.637986
3973.416669
3973.313169
3973.221141
3973.058013
3972.802595
3972.654044
3972.566932
3972.518594
3972.383971
3972.318237
3972.280141
3972.245132
3972.171932
3972.101300
3972.077874
3972.039574
3971.986991
3971.949982
3971.868535
3971.709551
3971.645264
3971.558127
3971.517305
3971.502760
3971.496869
3971.471165
3971.449775
3971.350731
3970.985028
3970.639068
3970.477174
3970.402224
3970.360678
3970.285110
3970.134115
3969.923008
3969.699100
3969.643547
