cost record in iterations
9951.192135
9464.746777
9312.826493
9263.226955
9246.667218
9241.120996
9239.258096
9238.626280
9238.417229
9238.348399
9238.325061
9238.317682
9238.314736
9238.313990
9238.313635
9238.313605
9238.313598
9238.313594
9238.313594
