cost record in iterations
9088.243242
8473.921017
8406.239029
8393.226364
8389.210071
8387.873602
8387.425108
8387.277455
8387.228168
8387.211201
8387.205725
8387.203685
8387.203097
8387.202956
8387.202889
8387.202881
8387.202874
8387.202871
