cost record in iterations
6485.154334
5298.525077
4778.944315
4486.222027
4310.028539
4178.624045
4078.404369
4018.061538
3972.782173
3941.292108
3919.722556
3903.064971
3892.477567
3884.507899
3876.895307
3868.731622
3861.500165
3854.784136
3850.095673
3846.652222
3843.715870
3841.794948
3839.934843
3838.674482
3837.293638
3836.345425
3835.393644
3834.639397
3834.334891
3834.228958
3834.099084
3833.964182
3833.791563
3833.703950
3833.610402
3833.510388
3833.111516
3832.860518
3832.747879
3832.660349
3832.566981
3832.506846
3832.464293
3832.432234
3832.392901
3832.375656
