cost record in iterations
202718.718699
180231.809278
171367.359818
167156.715324
165382.765415
164320.268837
163616.829563
163255.728433
162749.074951
162401.869574
162031.365335
161669.901284
161305.696458
160985.932187
160662.492290
160387.693755
160123.843454
159893.968753
159638.382099
159400.081812
159222.040875
159146.101336
159079.679316
159039.752137
159006.756021
158988.509642
158969.899317
158958.689430
158945.915547
158928.907385
158888.469616
158841.874520
158817.892715
158782.379394
158771.093479
158758.971668
158745.343777
158730.044795
158715.377439
158696.385778
158679.991316
158666.266974
158659.976684
158645.596950
158622.989382
158606.940711
158598.707711
158597.808741
158596.777580
158593.978713
158591.552190
