cost record in iterations
192666.757627
174920.712064
169202.136728
166423.237870
164605.589551
162808.781188
161327.451919
160271.685969
159381.702871
158666.019194
157954.366196
157582.679272
157254.757969
156956.153125
156821.464541
156725.547554
156655.804554
156605.790176
156560.828159
156487.936414
156439.825446
156365.243511
156279.094402
156204.823359
156131.462696
156018.618293
155913.177242
155839.272849
155765.142103
155702.545997
155626.308550
155584.281472
155539.701805
155491.132138
155448.738705
155418.869330
155392.754439
155378.345591
155372.623552
155370.421352
155363.263157
155351.036854
155338.542921
155329.383352
155312.511140
155294.778698
155281.191088
155271.297747
155260.557256
155249.040954
155246.339099
155245.673977
155245.588540
